X,Y,Z,C2M_distances,C2M_min_max
-4.32882357,8.619874,1.08992767,-0.641741,
-5.31062603,8.64322186,1.21024323,-0.64284,
-6.32772732,8.67603016,1.39332199,-0.681381,
-7.34117889,8.72426701,1.61113167,-0.707792,
-8.37375832,8.76383018,1.86258316,-0.732587,
-9.38985729,8.78743649,2.1401062,-0.739395,
-10.412817,8.82471657,2.4691906,-0.760387,
-11.46347713,8.84158897,2.8379631,-0.742359,
-12.47941303,8.88952351,3.24662399,-0.727625,
-13.49771404,8.95924473,3.74066925,-0.73371,
-14.54831028,8.99839401,4.29941368,-0.713456,
-15.58399677,9.08246708,4.94003296,-0.696805,
-16.69497871,9.10445786,5.75092602,-0.725959,
-17.88212967,9.19772243,6.70018005,-0.693287,
-19.06591034,9.33773804,7.83285904,-0.670316,
-20.37399864,9.3466959,9.20578861,-0.621607,
-21.46767044,9.31809616,10.52084064,-0.555772,
-22.47602844,9.16523075,11.83920479,-0.525074,
-23.33433533,9.01414299,12.93466568,-0.482956,
-24.19405174,8.91661835,13.94835758,-0.360095,
-25.11858749,8.78144741,14.76906776,-0.093639,
-26.01325989,8.69690228,15.41826344,0.256162,
-26.92308617,8.63723469,15.99993706,0.661075,
-27.83535385,8.59299564,16.51705742,1.111077,
-28.76420403,8.55916786,16.99027252,1.61147,
-29.70274925,8.53792095,17.42022324,2.145571,
-30.64703369,8.51924801,17.81518936,2.703483,
-31.60144997,8.50785351,18.18270874,3.285873,
-32.56027985,8.49983501,18.52322197,3.947196,
-33.52670288,8.49394417,18.84159088,4.733801,
-34.49552917,8.48903561,19.13830185,5.591523,
-35.46963882,8.48756981,19.41719818,6.500865,
-36.44695663,8.48701096,19.67834663,7.43708,
-37.42621613,8.48803425,19.92388725,8.388129,
-38.41030502,8.48977089,20.1547699,9.351599,
-39.39990997,8.49214077,20.36897469,10.324975,
-40.40001678,8.49555302,20.56196022,11.310896,
-41.4172554,8.49780464,20.72164726,12.313146,
-0.33174878,7.52328539,0.81922913,-0.690426,
-1.33696926,7.56512785,0.82277489,-0.678688,
-2.33457708,7.59312916,0.8409214,-0.670242,
-3.35407138,7.59594202,0.86521149,-0.649295,
-4.33463621,7.61436892,0.91628456,-0.622434,
-5.34364653,7.64981127,1.01785851,-0.627242,
-6.33834219,7.65990686,1.15774345,-0.638825,
-7.34199095,7.68877077,1.36608315,-0.679769,
-8.37605572,7.72675991,1.61550713,-0.713903,
-9.41285896,7.76906538,1.875,-0.720019,
-10.40485764,7.80536699,2.19695473,-0.739168,
-11.49049187,7.85668802,2.57995224,-0.74536,
-12.49344254,7.88172817,2.96037102,-0.729341,
-13.52427769,7.89229393,3.42121887,-0.716476,
-14.5290556,7.962677,3.95687675,-0.719938,
-15.59181309,8.00468731,4.59029198,-0.72154,
-16.67527008,8.09360123,5.32401276,-0.708926,
-17.77723885,8.20994377,6.24240875,-0.730275,
-19.03462791,8.20525265,7.32087898,-0.701954,
-20.26384354,8.30924892,8.57934761,-0.646253,
-21.50857735,8.28278065,10.04159355,-0.588787,
-22.53510284,8.19948483,11.34950256,-0.51076,
-23.42115593,8.06310368,12.56955624,-0.487163,
-24.2760334,7.86323166,13.61645317,-0.413092,
-25.17227364,7.77985287,14.51411247,-0.188476,
-26.06121826,7.71190882,15.23184395,0.141992,
-26.96256065,7.64222527,15.845644,0.537259,
-27.86775589,7.59440517,16.38385201,0.980705,
-28.79052162,7.56127644,16.87430191,1.467154,
-29.722332,7.53781271,17.31918526,1.987468,
-30.66581345,7.5222373,17.72850037,2.539444,
-31.61317062,7.50943804,18.10593796,3.122692,
-32.57145691,7.50104189,18.45829773,3.764204,
-33.53385544,7.49391031,18.78471756,4.53918,
-34.50131226,7.49147463,19.09037971,5.396088,
-35.47328186,7.48858643,19.37664032,6.2995,
-36.44860458,7.48827171,19.64502335,7.230835,
-37.42703247,7.48881817,19.89746857,8.179508,
-38.40950394,7.49025202,20.13456917,9.140746,
-39.39776611,7.49313974,20.3549881,10.112911,
-40.3978157,7.49490881,20.55377007,11.101279,
-41.41397476,7.49796581,20.71842194,12.108822,
-0.34209111,6.55361462,0.81104851,-0.76818,
-1.36055839,6.56844282,0.81994057,-0.772117,
-2.37093806,6.57549763,0.81128502,-0.736948,
-3.37244606,6.603971,0.80060768,-0.683314,
-4.35778189,6.63268852,0.83227539,-0.66211,
-5.38310003,6.63559818,0.89044571,-0.634114,
-6.35883617,6.66100502,0.98281097,-0.613043,
-7.35536432,6.68855906,1.16538048,-0.645849,
-8.37649918,6.71950388,1.40230179,-0.689665,
-9.42738533,6.76114035,1.65827751,-0.693459,
-10.41880417,6.78056002,1.96501732,-0.732421,
-11.49174213,6.80593538,2.34288979,-0.747408,
-12.50053692,6.86817694,2.72603989,-0.733801,
-13.53821468,6.92456722,3.18181801,-0.72606,
-14.552598,6.92835283,3.67948914,-0.723158,
-15.58293915,6.99484348,4.28633118,-0.7157,
-16.64042854,7.06482649,4.98967934,-0.712251,
-17.78627014,7.03687859,5.83726025,-0.720288,
-18.94270706,7.20176411,6.86794758,-0.70469,
-20.21678352,7.22594738,8.10055828,-0.666122,
-21.48603821,7.25521135,9.5290041,-0.609844,
-22.56409454,7.19099808,10.93515015,-0.55126,
-23.50385857,7.03631163,12.23880863,-0.51525,
-24.37826729,6.90425205,13.3273716,-0.407514,
-25.20365715,6.79314423,14.24805641,-0.246117,
-26.10879898,6.70601654,15.0720892,0.037109,
-26.99579811,6.64231443,15.70517635,0.412015,
-27.903862,6.59254932,16.26579285,0.857363,
-28.81517792,6.5602746,16.76584053,1.342672,
-29.74243736,6.53846645,17.22737122,1.863463,
-30.68066406,6.52289343,17.64906883,2.415553,
-31.62661934,6.5105648,18.0373497,2.992326,
-32.58060837,6.50226593,18.398592,3.608174,
-33.54097366,6.49707508,18.73412514,4.359066,
-34.50666809,6.49217558,19.04734993,5.202339,
-35.477005,6.49000406,19.34011269,6.101544,
-36.45022583,6.48949003,19.61487198,7.035973,
-37.42785263,6.48988438,19.87346268,7.992938,
-38.40828323,6.49123287,20.11621284,8.962162,
-39.39663315,6.49321556,20.34246063,9.944703,
-40.39498138,6.49574614,20.54608917,10.939806,
-41.41119766,6.49859047,20.71605873,11.95271,
-0.37009832,5.54243088,0.86808014,-0.858876,
-1.38960135,5.56276369,0.85891533,-0.843814,
-2.39297271,5.59152555,0.83018684,-0.803496,
-3.39229536,5.61569738,0.81234741,-0.769531,
-4.40644693,5.61350346,0.79902267,-0.709957,
-5.38804054,5.64428854,0.81726837,-0.660709,
-6.40166092,5.67208052,0.88331413,-0.624986,
-7.37740183,5.67568064,1.01008987,-0.623188,
-8.40453434,5.69868612,1.2198143,-0.648972,
-9.41849422,5.7384553,1.4716835,-0.686081,
-10.44954777,5.76991034,1.77899361,-0.709089,
-11.47428894,5.81825018,2.13420677,-0.731098,
-12.51310349,5.84898138,2.53393173,-0.750978,
-13.5415554,5.8608222,2.96991348,-0.743297,
-14.57090473,5.93485403,3.47106361,-0.725974,
-15.59690857,5.94383907,4.02829361,-0.711206,
-16.67156219,5.96057224,4.70547867,-0.707185,
-17.74297523,6.10740566,5.51604557,-0.709875,
-18.904459,6.08012676,6.49777889,-0.729122,
-20.15888405,6.16969585,7.67661667,-0.674628,
-21.44369125,6.20818901,9.07616425,-0.61177,
-22.6125927,6.14657497,10.57541752,-0.561078,
-23.56388474,6.02442169,11.9004631,-0.515946,
-24.43033791,5.91288948,13.07596493,-0.455475,
-25.27392578,5.78785181,14.05213737,-0.294977,
-26.12766075,5.69597483,14.89562511,-0.049899,
-27.04680061,5.63309097,15.59076881,0.33314,
-27.92999649,5.58947992,16.14741898,0.763324,
-28.83971786,5.56058216,16.67242432,1.235414,
-29.76192284,5.53790855,17.14445496,1.747028,
-30.69449043,5.52156258,17.57709503,2.291678,
-31.63915253,5.51213169,17.97672653,2.871312,
-32.58821106,5.50244474,18.3453331,3.477684,
-33.5476265,5.49767065,18.69011307,4.215279,
-34.51167297,5.49362278,19.00927734,5.057049,
-35.47967148,5.49189472,19.30799294,5.956109,
-36.45251846,5.49054575,19.58847809,6.889641,
-37.4277916,5.49106455,19.85209084,7.842983,
-38.40818787,5.49200869,20.1001606,8.811535,
-39.39458847,5.49374056,20.33094025,9.79199,
-40.3923111,5.4966073,20.53998184,10.786715,
-41.40954208,5.49779987,20.71410942,11.800647,
-0.40272689,4.56008148,0.94712067,-0.947121,
-1.41594696,4.5753808,0.92559624,-0.925596,
-2.41301847,4.58796978,0.89260483,-0.892605,
-3.42342758,4.60299969,0.85704803,-0.841765,
-4.4372716,4.6325345,0.80600548,-0.768048,
-5.40934086,4.64463711,0.79863548,-0.710311,
-6.43338013,4.65921736,0.8301754,-0.659511,
-7.41267586,4.69000244,0.91151619,-0.616466,
-8.42457008,4.7066884,1.07927322,-0.631331,
-9.42558861,4.73021078,1.31843185,-0.653262,
-10.46247864,4.76412535,1.62438774,-0.692307,
-11.47155762,4.78877735,1.97348022,-0.739418,
-12.52555752,4.82334185,2.3782959,-0.75715,
-13.56304455,4.86871147,2.79495239,-0.731518,
-14.57876301,4.88561392,3.27563286,-0.728433,
-15.66212559,4.91878223,3.83916283,-0.702061,
-16.65790558,4.97609901,4.45529175,-0.692037,
-17.73814583,4.97769547,5.2538166,-0.717454,
-18.88292313,5.09010696,6.22123241,-0.730744,
-20.07783127,5.11093521,7.32482338,-0.717287,
-21.40898323,5.13944054,8.72898006,-0.64316,
-22.6403389,5.11864376,10.24832916,-0.568099,
-23.61380386,5.02391624,11.62181377,-0.517332,
-24.49058342,4.88876677,12.8481884,-0.462699,
-25.31639671,4.7804184,13.87316895,-0.339008,
-26.18820953,4.68177366,14.7590847,-0.101709,
-27.06917572,4.62419558,15.4575386,0.258158,
-27.96134567,4.59150076,16.05697441,0.685038,
-28.86060715,4.55524635,16.58615112,1.154599,
-29.778265,4.53641176,17.07182884,1.664839,
-30.70767403,4.52291584,17.5154705,2.207866,
-31.64811516,4.51131725,17.92389297,2.77903,
-32.59687042,4.50530386,18.301157,3.375938,
-33.55299759,4.49776745,18.65116882,4.09025,
-34.51561356,4.4956665,18.97717285,4.920278,
-35.48262405,4.4930687,19.28108788,5.813028,
-36.45421219,4.49225712,19.56590462,6.744204,
-37.42824554,4.49181843,19.8337574,7.698753,
-38.40768051,4.49302626,20.08627892,8.671301,
-39.39267731,4.49495888,20.32143974,9.656859,
-40.39115143,4.4957552,20.53457642,10.659368,
-41.40700531,4.49825335,20.71191216,11.679583,
0.59088492,3.52200389,1.02983665,-1.029837,
-0.42978391,3.54355574,1.03240204,-1.032402,
-1.43310905,3.57026243,1.0106163,-1.010616,
-2.45636916,3.5963912,0.96419525,-0.964195,
-3.44905066,3.60269666,0.90428543,-0.904285,
-4.45323849,3.62144589,0.84993744,-0.834718,
-5.45320797,3.63950157,0.8075695,-0.764905,
-6.44980288,3.66147327,0.80190468,-0.684612,
-7.44378567,3.68001723,0.85777473,-0.641862,
-8.44376659,3.70668125,0.98902512,-0.616866,
-9.44227505,3.73538613,1.2147541,-0.644919,
-10.48579407,3.75893879,1.50133896,-0.68134,
-11.47965431,3.78040576,1.83491707,-0.718033,
-12.55805588,3.79390407,2.2420063,-0.739599,
-13.55963802,3.83239102,2.65150642,-0.73772,
-14.62635612,3.86293817,3.14415359,-0.733893,
-15.62610054,3.9247098,3.67457199,-0.720216,
-16.68559074,3.96298862,4.3220787,-0.708479,
-17.73336601,4.00985765,5.05925751,-0.705706,
-18.85651016,3.99291539,5.98181343,-0.730747,
-20.05748749,4.06613398,7.069911,-0.710746,
-21.38536835,4.09081984,8.43883514,-0.664645,
-22.65210915,4.05773735,9.95828438,-0.57327,
-23.66093063,3.98960662,11.38893509,-0.528119,
-24.54939651,3.88150334,12.67103672,-0.475294,
-25.36316299,3.76149511,13.72136879,-0.362806,
-26.2409153,3.671489,14.63394165,-0.120058,
-27.09132195,3.62023211,15.3437767,0.211718,
-27.98480225,3.57989788,15.97895432,0.620531,
-28.88197136,3.555825,16.51649284,1.086106,
-29.78993797,3.5355134,17.01030922,1.584377,
-30.72066307,3.52079964,17.46577644,2.127482,
-31.6555748,3.51187015,17.87960815,2.69787,
-32.60380173,3.50408101,18.26461792,3.294862,
-33.55759048,3.50079203,18.61998177,3.996235,
-34.51860046,3.49627781,18.95096588,4.82253,
-35.48540878,3.49451876,19.25910378,5.717936,
-36.45523834,3.49326992,19.54735947,6.65089,
-37.4291687,3.49372768,19.81896591,7.607599,
-38.40644836,3.49374413,20.07471275,8.579041,
-39.39207077,3.49519324,20.31382942,9.565574,
-40.38933563,3.49692082,20.52980804,10.567044,
-41.40526199,3.49831629,20.71037292,11.587433,
0.56065542,2.50805473,1.08730698,-1.087307,
-0.44585848,2.53106761,1.08909416,-1.089094,
-1.45982289,2.55562568,1.07255936,-1.072559,
-2.46960545,2.57783699,1.03288078,-1.032881,
-3.49146223,2.60798216,0.95973015,-0.95973,
-4.47700119,2.61412573,0.88500786,-0.885008,
-5.49080753,2.6299746,0.81791306,-0.791054,
-6.45594931,2.66280079,0.801157,-0.727616,
-7.4930191,2.67814231,0.82705688,-0.654787,
-8.45443058,2.69578838,0.92466736,-0.612234,
-9.47274303,2.71355963,1.13580894,-0.637675,
-10.4792366,2.75633812,1.41010475,-0.675429,
-11.52113342,2.77606273,1.75786209,-0.713519,
-12.55379009,2.81141376,2.13610268,-0.732903,
-13.58385181,2.82942224,2.56762886,-0.753842,
-14.64227295,2.85120964,3.0342083,-0.735494,
-15.61899948,2.89055181,3.56410789,-0.733853,
-16.72794724,2.90293574,4.21043396,-0.708211,
-17.72960854,2.92706013,4.89552879,-0.70116,
-18.86326218,3.023036,5.83641624,-0.730335,
-20.04780197,3.01983595,6.87792492,-0.705049,
-21.3792057,3.02562189,8.22800255,-0.661361,
-22.63541603,3.04103684,9.71648312,-0.582167,
-23.69161034,2.9714694,11.24079418,-0.540793,
-24.57235146,2.85588527,12.53575134,-0.501343,
-25.42495728,2.74528313,13.62524509,-0.375032,
-26.26898956,2.6670928,14.5166235,-0.139451,
-27.11457634,2.61406755,15.26815033,0.173378,
-28.0064373,2.57436943,15.91301727,0.582773,
-28.8937397,2.55173206,16.46179008,1.040473,
-29.80732918,2.53168273,16.96598625,1.544172,
-30.72673798,2.51924562,17.42259598,2.078554,
-31.66465187,2.51168752,17.84681511,2.646088,
-32.60744476,2.50535345,18.2353344,3.236729,
-33.56127167,2.50096178,18.59685516,3.923085,
-34.52195358,2.49777603,18.931036,4.742081,
-35.48708344,2.49568868,19.24184036,5.632269,
-36.4561348,2.49497223,19.53318405,6.562642,
-37.42920685,2.4946754,19.80773544,7.517529,
-38.40643692,2.49534869,20.06614304,8.48903,
-39.39115524,2.49559593,20.30745888,9.475628,
-40.38681412,2.49730062,20.52645874,10.47729,
-41.40485001,2.49884439,20.7097702,11.502107,
-0.46902952,1.51982164,1.12264252,-1.122643,
-1.48052704,1.54260886,1.10777283,-1.107773,
-2.49267173,1.56752038,1.07106209,-1.071062,
-3.51064801,1.58863354,1.00496483,-1.004965,
-4.51201725,1.61913013,0.91909981,-0.9191,
-5.50793552,1.64118898,0.83868408,-0.823347,
-6.4947834,1.64179635,0.80055237,-0.753107,
-7.5027976,1.6774379,0.81285477,-0.667866,
-8.48563004,1.70555031,0.90140915,-0.626026,
-9.50654125,1.72082162,1.07699013,-0.62603,
-10.48077774,1.73575926,1.34609413,-0.661877,
-11.55628967,1.75536609,1.6974659,-0.704108,
-12.54441452,1.78321922,2.06566429,-0.738436,
-13.62741947,1.80277312,2.51600838,-0.763353,
-14.63100147,1.84882271,2.94605064,-0.727994,
-15.66203976,1.85409951,3.50171471,-0.733684,
-16.76441765,1.8971101,4.12476349,-0.694707,
-17.742733,1.93974745,4.77860069,-0.680821,
-18.88489723,1.93671036,5.71745777,-0.718462,
-20.07875443,1.96022654,6.77401733,-0.700245,
-21.32537842,2.01531076,8.0573349,-0.673708,
-22.64573479,1.99332285,9.59926033,-0.599339,
-23.7319603,1.8837465,11.11313629,-0.533305,
-24.60028839,1.80638874,12.4364996,-0.505822,
-25.47058868,1.72412252,13.55141258,-0.36632,
-26.27741051,1.66095901,14.43619537,-0.157266,
-27.14548683,1.60728383,15.23082352,0.151977,
-28.01470947,1.57006073,15.86334229,0.549167,
-28.90963554,1.54443884,16.42695808,1.005367,
-29.81529427,1.5303781,16.93173409,1.505865,
-30.73547745,1.52052581,17.39541245,2.040792,
-31.66719246,1.51135445,17.82284927,2.604691,
-32.61240387,1.50644302,18.21727753,3.197611,
-33.56387329,1.50094366,18.58002663,3.876978,
-34.52367401,1.49898577,18.91709328,4.693519,
-35.48840332,1.49725509,19.23025131,5.584426,
-36.45671082,1.49651563,19.52367973,6.516396,
-37.42937851,1.49596679,19.80002594,7.473848,
-38.40603256,1.49630582,20.06035423,8.447606,
-39.39084244,1.49700189,20.30334282,9.436649,
-40.38536835,1.49740422,20.52407646,10.43902,
-41.40401077,1.49803376,20.70925713,11.466011,
0.51512879,0.48966879,1.13605499,-1.136055,
-0.49286461,0.51069278,1.13697243,-1.136972,
-1.50141454,0.53328377,1.12353516,-1.123535,
-2.51720095,0.55662626,1.08778381,-1.087784,
-3.52899504,0.58081663,1.02454376,-1.024544,
-4.53890848,0.59987241,0.93923759,-0.939238,
-5.53096581,0.6194073,0.8567543,-0.847355,
-6.53059149,0.65785074,0.80089951,-0.757952,
-7.51175594,0.66477442,0.80813217,-0.678038,
-8.52148914,0.68565536,0.89046478,-0.632845,
-9.50813675,0.72281474,1.05716324,-0.631576,
-10.52212334,0.73785114,1.32853889,-0.66325,
-11.55855083,0.77477574,1.6575222,-0.698491,
-12.56757927,0.78896224,2.04565811,-0.749661,
-13.65315342,0.80569732,2.47617149,-0.756712,
-14.64000416,0.81676495,2.91827011,-0.737665,
-15.7200861,0.83943629,3.46947289,-0.719339,
-16.71549988,0.88457304,4.05005836,-0.704546,
-17.79359055,0.91957426,4.79646492,-0.71486,
-18.91077614,0.93067634,5.64353466,-0.69665,
-20.09234428,0.97443521,6.71738338,-0.702594,
-21.30920601,0.94731915,7.97215176,-0.685723,
-22.67844391,0.92046279,9.55927944,-0.606949,
-23.77441216,0.88787544,11.04970551,-0.520724,
-24.63867569,0.7760902,12.37038898,-0.491006,
-25.48851395,0.70254928,13.50670052,-0.373244,
-26.29167366,0.64328074,14.40833473,-0.170549,
-27.15229416,0.59250051,15.20512199,0.136572,
-28.02729225,0.55945772,15.84391022,0.539935,
-28.91696548,0.54162413,16.40628815,0.99656,
-29.81829643,0.52792394,16.91465187,1.491756,
-30.73978233,0.52002639,17.38393593,2.024872,
-31.67166519,0.51132083,17.81165123,2.588779,
-32.61406326,0.50448936,18.20648766,3.179048,
-33.56639099,0.50310147,18.57165909,3.854383,
-34.52442169,0.49968791,18.90947914,4.666657,
-35.48846817,0.49906096,19.22442055,5.555442,
-36.45756149,0.49761307,19.51900673,6.4875,
-37.42937088,0.49759468,19.79597664,7.443807,
-38.40571976,0.49742448,20.05734253,8.417104,
-39.39014435,0.497823,20.30137062,9.405725,
-40.38541412,0.49751678,20.52273178,10.408837,
-41.40326309,0.49801183,20.70844078,11.435069,
0.49141186,-0.52006131,1.13694954,-1.13695,
-0.51617557,-0.49790525,1.1365757,-1.136576,
-1.52494895,-0.47557127,1.12206841,-1.122068,
-2.53879762,-0.45346862,1.08748245,-1.087482,
-3.55529332,-0.43156511,1.02248955,-1.02249,
-4.56352615,-0.41008982,0.93229103,-0.932291,
-5.54630518,-0.37595448,0.8561554,-0.846826,
-6.55499363,-0.36502451,0.80633926,-0.763413,
-7.54483128,-0.3350043,0.80452728,-0.673367,
-8.53847408,-0.31206784,0.88570023,-0.62882,
-9.52767944,-0.29738471,1.06299591,-0.637574,
-10.55199528,-0.27309182,1.32812881,-0.660339,
-11.56301022,-0.25903243,1.65812302,-0.703388,
-12.60538673,-0.24492438,2.05336761,-0.749396,
-13.6534853,-0.21260259,2.47350693,-0.761141,
-14.67621613,-0.18426228,2.93088913,-0.742236,
-15.72877121,-0.15046389,3.46902275,-0.725337,
-16.73469162,-0.12648305,4.06540108,-0.720075,
-17.81350517,-0.11742406,4.80095768,-0.721778,
-18.95187187,-0.08801502,5.66497898,-0.703595,
-20.08804893,-0.08645795,6.70247746,-0.714708,
-21.37807846,-0.07694723,8.0232172,-0.68886,
-22.67445946,-0.12909527,9.52638435,-0.612442,
-23.78800964,-0.17342967,11.08242512,-0.531429,
-24.64692879,-0.24150088,12.38334846,-0.493994,
-25.48493958,-0.30850974,13.51823902,-0.386152,
-26.30864716,-0.38354713,14.42249775,-0.168017,
-27.15724945,-0.42703095,15.19855976,0.140006,
-28.02868652,-0.44672665,15.84412956,0.538112,
-28.91850662,-0.46627066,16.40721321,0.995447,
