X,Y,Z,C2M_distances,C2M_min_max
38.40574265,7.49371958,20.15694618,9.138153,
37.42510986,7.49144554,19.90840721,8.17805,
36.45019913,7.49026728,19.64467049,7.232827,
35.47852325,7.48975754,19.36519051,6.305987,
34.51137543,7.4899478,19.06906509,5.409098,
33.54836273,7.49073744,18.75452423,4.560359,
32.59034729,7.49182129,18.41856766,3.795674,
31.63938713,7.49439144,18.05871391,3.166611,
30.69661713,7.49889898,17.67292023,2.590771,
29.76279449,7.50368929,17.25682449,2.043873,
28.84102631,7.50890493,16.80676842,1.529682,
27.93270302,7.52069712,16.31756973,1.048702,
27.04530334,7.53287506,15.79107285,0.604646,
26.17220116,7.53783226,15.21264458,0.198106,
25.31625175,7.54070139,14.53520012,-0.139684,
24.51757622,7.54355621,13.72554111,-0.355054,
23.77294922,7.6053834,12.87948418,-0.492436,
23.00341988,7.61735249,11.88649464,-0.584617,
22.24417877,7.60488415,10.79314613,-0.62141,
21.32608414,7.61869907,9.60485077,-0.679876,
20.24954224,7.56132555,8.32687759,-0.711701,
18.93615341,7.44859076,7.03320122,-0.763313,
17.54475021,7.29413366,5.86074924,-0.817173,
16.31573677,7.25385189,4.96008015,-0.82456,
15.13993454,7.2867403,4.22752953,-0.817268,
14.05840874,7.2861886,3.6194706,-0.807521,
12.997715,7.30413914,3.12618065,-0.819331,
11.93405247,7.34475803,2.70230293,-0.817545,
10.89297581,7.36028385,2.34578896,-0.827312,
9.83604145,7.38343668,2.031353,-0.840237,
8.80767059,7.41313934,1.76694489,-0.823161,
7.7647872,7.42537451,1.53888702,-0.821133,
6.74398899,7.44301987,1.35058784,-0.802022,
5.72293472,7.45079565,1.20166779,-0.797928,
4.71136713,7.46297264,1.09184456,-0.784768,
3.70091844,7.49026871,1.02249718,-0.796142,
2.68437123,7.52425432,0.98493958,-0.808861,
1.67766929,7.55154943,0.96576118,-0.815318,
0.66203845,7.55988979,0.95615578,-0.820677,
41.40393448,6.50127029,20.77103233,11.949366,
40.38550568,6.49915886,20.59008408,10.933248,
39.39102173,6.49684715,20.37484169,9.940873,
38.40481567,6.49444246,20.13768578,8.959521,
37.42664719,6.49290419,19.88351631,7.992048,
36.45254898,6.49169016,19.61376762,7.038664,
35.48274994,6.49086332,19.32795525,6.108642,
34.51722717,6.49083042,19.02515984,5.216312,
33.55595779,6.49108744,18.70285416,4.381041,
32.60060883,6.49233627,18.3585434,3.641713,
31.65201378,6.49466753,17.98897743,3.035939,
30.71360588,6.49611759,17.5929451,2.467191,
29.78257942,6.50076389,17.16482925,1.922112,
28.86597061,6.5056715,16.70104027,1.407916,
27.96618271,6.51263762,16.2017498,0.926827,
27.08003807,6.52027845,15.65850639,0.485787,
26.21207619,6.51927757,15.04982281,0.093503,
25.37193108,6.51127291,14.31705666,-0.211396,
24.60113525,6.54825878,13.5189743,-0.415555,
23.83452606,6.51991367,12.57401657,-0.548727,
23.10461235,6.51566124,11.54006863,-0.598427,
22.29376221,6.57132053,10.42906094,-0.641759,
21.33217812,6.51127577,9.15553856,-0.680396,
20.11816406,6.43800068,7.83595371,-0.749108,
18.71716499,6.31056547,6.51387978,-0.810621,
17.41671944,6.24931812,5.42421055,-0.809049,
16.22872162,6.2255168,4.59601021,-0.812959,
15.08744049,6.20933247,3.91540718,-0.819842,
13.98664665,6.26924038,3.3510685,-0.817261,
12.94542217,6.29919052,2.88097382,-0.815407,
11.88764858,6.32866621,2.47496986,-0.830856,
10.84225273,6.35958862,2.12469864,-0.83049,
9.80281925,6.37835598,1.82395554,-0.822837,
8.7666111,6.38928556,1.5716114,-0.828596,
7.72957325,6.4011364,1.35257912,-0.805755,
6.71781301,6.41345024,1.1808567,-0.794855,
5.69492722,6.44129658,1.06025696,-0.792209,
4.68759394,6.46818209,0.9833889,-0.807206,
3.67481899,6.48791552,0.94740486,-0.825356,
2.66122174,6.50033236,0.93346786,-0.855197,
1.64906633,6.5195632,0.93300438,-0.884559,
0.63266808,6.55295229,0.93070412,-0.887052,
41.40101242,5.50100946,20.76829147,11.796117,
40.38384247,5.49963713,20.58305168,10.781053,
39.38946152,5.49754286,20.36296654,9.788632,
38.40477753,5.49558449,20.12092018,8.808961,
37.42762756,5.49423027,19.86187172,7.843119,
36.45471191,5.49289227,19.58673286,6.892263,
35.48649216,5.4924531,19.29542542,5.964361,
34.52237701,5.49179935,18.98650742,5.071659,
33.56307602,5.49187517,18.65757942,4.23916,
32.61014557,5.49199104,18.30631256,3.514027,
31.66388893,5.49415731,17.92965508,2.914644,
30.7256546,5.49526834,17.52170563,2.344458,
29.80273438,5.49545908,17.08419418,1.805511,
28.88773727,5.49914074,16.60806274,1.295913,
27.99342918,5.4989109,16.09343719,0.826202,
27.1183815,5.50146627,15.54214287,0.392369,
26.2443161,5.49855757,14.89765358,0.007688,
25.42459869,5.50068521,14.13587761,-0.268948,
24.67243195,5.46337366,13.29020119,-0.450788,
23.90993309,5.48920822,12.3218689,-0.559963,
23.165205,5.51440477,11.26719284,-0.608796,
22.33848953,5.43114281,10.04614353,-0.638079,
21.29116821,5.43510103,8.79398251,-0.715753,
19.9187355,5.307549,7.33698463,-0.794227,
18.61412811,5.20509911,6.09253216,-0.781017,
17.31112671,5.19596243,5.108284,-0.812568,
16.12045288,5.17285299,4.2995224,-0.808443,
15.049716,5.20144224,3.66755104,-0.80404,
13.95107269,5.23017216,3.13280869,-0.831155,
12.88603115,5.27759361,2.67448425,-0.828895,
11.84524059,5.3048749,2.28050804,-0.827309,
10.80314255,5.33659506,1.94288635,-0.830702,
9.76584244,5.3644042,1.65841103,-0.830327,
8.72651577,5.37662745,1.40951347,-0.81141,
7.70603037,5.39060831,1.20928383,-0.803748,
6.6880517,5.41272306,1.06676292,-0.797482,
5.67275333,5.42571497,0.97594261,-0.813766,
4.66362524,5.44934177,0.93945503,-0.846177,
3.64146304,5.47360468,0.93252182,-0.889252,
2.62886953,5.49999094,0.9305439,-0.903392,
1.62550914,5.52122879,0.94112778,-0.925457,
0.60857481,5.53557444,0.95295143,-0.943371,
41.39845276,4.50149298,20.76577759,11.674784,
40.3830719,4.50002098,20.57720184,10.653942,
39.38754272,4.49832678,20.35272789,9.653148,
38.40536499,4.49670887,20.10692406,8.6696,
37.42808533,4.49545002,19.84353256,7.698803,
36.45682144,4.49463224,19.56399918,6.747217,
35.48970795,4.49369049,19.26807785,5.821692,
34.52684784,4.49323511,18.95407486,4.935628,
33.56896591,4.49248505,18.61946678,4.114933,
32.61777878,4.49254799,18.26188469,3.411992,
31.67434311,4.49093103,17.87879944,2.822251,
30.73815346,4.49369144,17.46465492,2.256504,
29.8153019,4.49349928,17.01535797,1.720172,
28.90684128,4.49074364,16.52717781,1.216163,
28.01922607,4.49008989,16.00054169,0.75026,
27.14639854,4.47486305,15.42405891,0.321557,
26.28855705,4.46567678,14.76204872,-0.045223,
25.47653389,4.46346045,13.99727631,-0.318197,
24.70262337,4.47767782,13.10833931,-0.491099,
23.97766876,4.43252802,12.11415386,-0.575707,
23.22348022,4.36678123,10.96752262,-0.606781,
22.35845566,4.40215015,9.78193283,-0.656662,
21.19207954,4.24557543,8.38234997,-0.746099,
19.82774925,4.19254303,6.97624302,-0.782371,
18.4838047,4.18740177,5.78271866,-0.794332,
17.22824097,4.11536503,4.83934975,-0.811558,
16.05925369,4.16283607,4.08135796,-0.809619,
14.98582935,4.1772089,3.46537399,-0.805087,
13.91194248,4.20680094,2.94582176,-0.817227,
12.85307789,4.25452042,2.50533295,-0.832334,
11.80642128,4.30625725,2.12651253,-0.834115,
10.76693726,4.32898474,1.801651,-0.828616,
9.72896671,4.33933544,1.51903534,-0.823881,
8.69204044,4.35294867,1.27748871,-0.806879,
7.68276739,4.37249517,1.10327721,-0.793679,
6.66282701,4.39213753,0.99400139,-0.818593,
5.64539003,4.42255497,0.9390583,-0.845976,
4.63309336,4.44503355,0.92935753,-0.891153,
3.61946964,4.46824169,0.94524002,-0.929605,
2.60617971,4.49270678,0.96906471,-0.969065,
1.5957551,4.51023722,0.98935509,-0.989355,
0.58381641,4.53195047,0.9977932,-0.997793,
41.3968544,3.50176382,20.76417923,11.582813,
40.38082123,3.50048923,20.57194901,10.561096,
39.38750458,3.49901223,20.3446331,9.562436,
38.40499496,3.49790144,20.09550858,8.578176,
37.42917252,3.49689054,19.82888603,7.607659,
36.45849228,3.49612927,19.54597282,6.654476,
35.49213409,3.49538231,19.24620819,5.726338,
34.53029633,3.49414897,18.92793274,4.838763,
33.57404327,3.49333835,18.58917236,4.021687,
32.62347412,3.49251294,18.22657013,3.330721,
31.68136406,3.49110579,17.83678246,2.741042,
30.7501564,3.48779917,17.41871262,2.175403,
29.8244133,3.48680329,16.95954514,1.638026,
28.92429352,3.48388052,16.46557045,1.140644,
28.03387833,3.48119617,15.92835331,0.674404,
27.16376305,3.47389531,15.33218575,0.256683,
26.32073975,3.45057416,14.65520668,-0.095141,
25.50858116,3.42035437,13.86376095,-0.361376,
24.75672531,3.35562205,12.93613243,-0.509359,
24.02682877,3.35694075,11.9391222,-0.59377,
23.24450684,3.37069011,10.76764393,-0.625075,
22.32918739,3.23327351,9.49523544,-0.68303,
21.11011696,3.2097733,8.07852173,-0.742907,
19.7392292,3.14349651,6.71687984,-0.796671,
18.34700775,3.0664928,5.51806736,-0.819474,
17.17547989,3.09813666,4.62377548,-0.793297,
16.02564049,3.11952996,3.91599274,-0.813852,
14.91517735,3.16346788,3.30809784,-0.818032,
13.88042545,3.20957255,2.81785393,-0.823919,
12.81115055,3.24823833,2.37374306,-0.826762,
11.78252792,3.28088164,2.01110268,-0.841707,
10.72231293,3.31026459,1.6836834,-0.831154,
9.69600773,3.32632041,1.4019413,-0.80363,
8.67140961,3.34880304,1.18390656,-0.796654,
7.65437078,3.36953807,1.03299904,-0.805027,
6.63466692,3.38786387,0.94895554,-0.827667,
5.62735844,3.4144206,0.93003845,-0.886488,
4.60472441,3.44247055,0.94784927,-0.932088,
3.59754229,3.4647963,0.9803524,-0.980352,
2.58440304,3.48613739,1.01740837,-1.017408,
1.57236755,3.50405049,1.03991508,-1.039915,
41.39572144,2.50183272,20.76300812,11.496601,
40.37932205,2.50100541,20.5680027,10.472237,
39.38753128,2.49992561,20.33850288,9.473388,
38.40485382,2.49916792,20.08704948,8.487949,
37.42998886,2.4984169,19.81809998,7.518388,
36.45967865,2.49766612,19.5325985,6.566447,
35.49409103,2.49672461,19.23012924,5.640863,
34.53282928,2.49583364,18.9087429,4.757527,
33.57753754,2.49401999,18.56656456,3.948526,
32.62825012,2.4918468,18.20039749,3.271789,
31.68647766,2.48938513,17.80599022,2.68476,
30.75578499,2.48530984,17.38077545,2.12328,
29.83706093,2.48174715,16.9216156,1.589923,
28.92973137,2.47717023,16.41884041,1.089207,
28.04691696,2.46104169,15.87421417,0.630474,
27.17773056,2.44678068,15.27452183,0.212554,
26.32692909,2.41951752,14.56913376,-0.134871,
25.53830147,2.37076902,13.75129128,-0.370796,
24.78992844,2.38484311,12.83392429,-0.514163,
24.04555511,2.28923416,11.76409912,-0.582696,
23.27095795,2.18645859,10.59839249,-0.623973,
22.29266357,2.21899128,9.30466175,-0.696371,
21.0276432,2.11200976,7.86027622,-0.762824,
19.62936974,2.02677608,6.46354294,-0.791329,
18.31316185,2.05548406,5.35973644,-0.799913,
17.09358406,2.08679056,4.49634933,-0.816004,
15.96149063,2.09491777,3.78326416,-0.819411,
14.88259315,2.14326644,3.19872665,-0.824307,
13.83291054,2.17573452,2.69755554,-0.818935,
12.79187107,2.22721601,2.27962685,-0.824014,
11.74662304,2.27417374,1.92064857,-0.834418,
10.69038963,2.29858398,1.59266663,-0.829292,
9.66856861,2.32120562,1.31970024,-0.795826,
8.64600468,2.333848,1.11560822,-0.786421,
7.6287818,2.35387397,0.98764229,-0.811996,
6.61631536,2.38860965,0.93592453,-0.856703,
5.59996128,2.41249013,0.93869019,-0.911429,
4.58568907,2.4346807,0.9733963,-0.973396,
3.57634592,2.45908666,1.01948547,-1.019485,
2.56270218,2.47478247,1.05790329,-1.057903,
1.55351138,2.49340749,1.08072662,-1.080727,
41.39455795,1.50145662,20.76173592,11.460052,
40.37944031,1.50133598,20.56555939,10.435387,
39.3867836,1.50106025,20.33449554,9.43377,
38.40532303,1.50042939,20.08170891,8.447201,
37.43037415,1.49975026,19.8111763,7.474667,
36.46067047,1.49941647,19.524189,6.520394,
35.49516678,1.49824953,19.21979713,5.5926,
34.53497314,1.49691355,18.89699173,4.709115,
33.5789032,1.4950763,18.55192566,3.90114,
32.63120651,1.49144757,18.18299294,3.231415,
31.69038963,1.48848927,17.78659058,2.643735,
30.7586174,1.48307061,17.35666275,2.08142,
29.84268379,1.47378349,16.8942852,1.549772,
28.93616295,1.46443796,16.38910484,1.049079,
28.05149841,1.45689714,15.83887863,0.59084,
27.18385887,1.42664587,15.2278738,0.178597,
26.33616257,1.39559114,14.51385307,-0.162158,
25.54771614,1.34931517,13.67124844,-0.384974,
24.81562233,1.24055719,12.74749947,-0.518808,
24.06925201,1.21951783,11.63314247,-0.561186,
23.29161072,1.21787906,10.51495171,-0.622403,
22.23474121,1.04427207,9.13682652,-0.70261,
20.97106552,0.99668175,7.67774391,-0.741469,
19.59074593,1.04119968,6.36302471,-0.795898,
18.23224831,1.02485013,5.25331783,-0.813656,
17.01821709,0.99964237,4.3845005,-0.815925,
15.93418312,1.06810665,3.6998558,-0.808758,
14.84670258,1.1271745,3.11956215,-0.82226,
13.80469894,1.19223785,2.63368988,-0.822533,
12.75742054,1.22971582,2.21907997,-0.829917,
11.71151924,1.25559962,1.85712624,-0.830197,
10.67107105,1.29010844,1.54110718,-0.822167,
9.63699722,1.31609631,1.27457047,-0.80242,
8.61498642,1.33453655,1.07339859,-0.7852,
7.61033869,1.35867906,0.9648304,-0.814823,
6.59262466,1.3789444,0.93471909,-0.885517,
5.57761669,1.40411818,0.95198441,-0.936261,
4.56669092,1.43099892,0.99801064,-0.998011,
3.55483937,1.44984388,1.04770279,-1.047703,
2.54269552,1.46834004,1.08396149,-1.083961,
1.53511548,1.48484468,1.10598946,-1.105989,
0.52688956,1.50221407,1.11629105,-1.116291,
41.39370346,0.50199866,20.76096153,11.429029,
40.38000488,0.50196683,20.56441498,10.405749,
39.38666916,0.50186533,20.33283424,9.403437,
38.40550613,0.50160658,20.07938004,8.417196,
37.43068695,0.5016613,19.80839348,7.444914,
36.46093369,0.50080979,19.52067566,6.490835,
35.49584579,0.49999294,19.21564484,5.564002,
34.53540039,0.49790516,18.8916378,4.681467,
33.58025742,0.49547267,18.54616547,3.876534,
32.63114548,0.49211112,18.17512512,3.209931,
31.69195747,0.48495495,17.7770977,2.624386,
30.76071358,0.48004127,17.347435,2.062391,
29.8412323,0.47074187,16.87947083,1.530546,
28.9409256,0.45724797,16.37554169,1.033902,
28.05153656,0.43493614,15.82346439,0.571793,
27.18144226,0.40951914,15.20002747,0.163765,
26.34864616,0.35877141,14.48582077,-0.165206,
25.54814339,0.31068692,13.63173389,-0.392632,
24.81728172,0.27336696,12.6767664,-0.507301,
24.07031822,0.18594417,11.640769,-0.593925,
23.23770714,0.02903438,10.42638302,-0.64836,
22.23458481,0.02737556,9.04843426,-0.665539,
20.95551491,0.00217548,7.61855316,-0.729434,
19.49648857,-0.07974969,6.28363228,-0.814301,
18.18480301,-0.06127127,5.18931484,-0.807685,
17.00666237,0.03825813,4.33968544,-0.80038,
15.87755203,0.07253955,3.65928841,-0.818044,
14.8151598,0.09028535,3.07868195,-0.816331,
13.77250481,0.14319418,2.59913063,-0.825248,
12.72985458,0.20571896,2.19403839,-0.835831,
11.67276669,0.25024506,1.82440758,-0.829937,
10.65033913,0.28127596,1.51798058,-0.822674,
9.60405636,0.29653329,1.25137329,-0.808435,
8.59708309,0.32300681,1.06167412,-0.792854,
7.58343887,0.3483552,0.96257782,-0.826704,
6.56624508,0.37257564,0.93471146,-0.891228,
5.56021881,0.39832458,0.96081543,-0.950898,
4.54745674,0.42197314,1.01366234,-1.013662,
3.53425503,0.44178939,1.0627327,-1.062733,
2.52417445,0.45970574,1.09730148,-1.097301,
1.51630843,0.47778979,1.11870003,-1.1187,
41.39447021,-0.49781254,20.76142311,11.429697,
40.3794632,-0.49724224,20.5646553,10.405078,
39.38718414,-0.49733278,20.33328629,9.403831,
38.40578842,-0.49681833,20.08031082,8.417343,
37.43080521,-0.49710974,19.80969429,7.444862,
36.46083069,-0.49733502,19.5222702,6.490509,
35.4954834,-0.49856129,19.21743202,5.563349,
34.53480148,-0.50050783,18.89339066,4.680547,
33.57986832,-0.50415969,18.54807663,3.8757,
32.63055038,-0.50863969,18.17765045,3.208512,
31.68950272,-0.51393485,17.7783432,2.622387,
30.76062202,-0.52494866,17.35037613,2.061906,
29.83752251,-0.53614008,16.88096619,1.528284,
28.93823051,-0.55394483,16.37565041,1.034037,
28.05029488,-0.57462722,15.8249855,0.573513,
27.17738152,-0.60584509,15.20725822,0.161522,
26.32893753,-0.66246456,14.46304035,-0.162067,
25.56176376,-0.7296949,13.65066242,-0.379902,
24.78280449,-0.81326991,12.68406677,-0.52523,
24.04567337,-0.92922705,11.61222553,-0.578393,
23.23107147,-0.95656687,10.40221405,-0.618005,
22.21278954,-1.06443501,9.12547016,-0.711954,
20.85630989,-1.11384141,7.57775307,-0.755034,
19.5003109,-1.08526838,6.26434994,-0.777925,
18.16306114,-1.05173743,5.18571472,-0.799777,
16.98633385,-1.04963017,4.35909271,-0.81014,
15.81944942,-1.00066435,3.63781929,-0.812114,
14.80967236,-0.89354819,3.09279633,-0.820029,
13.71917629,-0.8439362,2.58867455,-0.827435,
12.71338272,-0.817976,2.18199921,-0.821052,
11.64770985,-0.76668006,1.82732964,-0.832689,
10.62269211,-0.73709762,1.51753998,-0.822781,
9.57392216,-0.71080732,1.2455368,-0.803774,
8.58317089,-0.69109023,1.06230164,-0.791884,
7.55387211,-0.66628051,0.96426582,-0.829329,
6.55092287,-0.63662213,0.93579102,-0.892239,
5.53274918,-0.61242437,0.96193695,-0.952425,
4.5313549,-0.59027666,1.01118088,-1.011181,
3.51573277,-0.5679,1.06359291,-1.063593,
2.5065074,-0.54720318,1.09811401,-1.098114,
1.49832189,-0.52926272,1.11978531,-1.119785,
41.39566422,-1.49786663,20.76237679,11.46109,
40.37951279,-1.49698329,20.56632996,10.43537,
39.38809204,-1.49609423,20.33620834,9.434987,
38.40553665,-1.49559212,20.08431625,8.447294,
37.43075562,-1.49550021,19.81488228,7.474827,
36.46051407,-1.49590075,19.5289135,6.519789,
35.49442673,-1.49685454,19.2252903,5.591062,
34.53338623,-1.49930298,18.90244675,4.706368,
33.57740402,-1.50337613,18.55778503,3.897809,
32.62866592,-1.50847185,18.18958473,3.226205,
31.68576431,-1.51639438,17.79240417,2.637449,
30.75374413,-1.52715766,17.36251831,2.075316,
29.8347683,-1.54097641,16.89869308,1.542651,
28.92830276,-1.55752754,16.39375305,1.04262,
28.04128075,-1.58503973,15.84899902,0.580486,
27.15976143,-1.63360131,15.2253437,0.165444,
26.31975746,-1.6859504,14.49705315,-0.158839,
25.53225327,-1.75900555,13.67333794,-0.382681,
24.76594353,-1.83824241,12.74029732,-0.530014,
24.01184654,-1.89715898,11.65833855,-0.588653,
23.19379616,-2.05415106,10.49716854,-0.643262,
22.14675331,-2.15964246,9.10841942,-0.696454,
20.87422943,-2.21164227,7.68786335,-0.75252,
19.48579407,-2.15981507,6.36498165,-0.807081,
18.10639763,-2.09221005,5.24325943,-0.826509,
16.93192673,-2.05553532,4.35931778,-0.790126,
15.86546421,-2.01001263,3.66836739,-0.770343,
14.77458191,-1.95762122,3.13407135,-0.82892,
13.6914835,-1.88407183,2.62752914,-0.830842,
12.67521191,-1.81368721,2.21157837,-0.825692,
11.63024712,-1.77817822,1.85593605,-0.833389,
10.59040737,-1.75139666,1.53671074,-0.822121,
9.55917358,-1.72515666,1.26514435,-0.796337,
